network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
FI,NET-FI004A,Helsingin seudun verkko (HSY),FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00425_00001_100,FI.FMI.AQ,24.9506,60.18738999953731,EPSG:4979,FI00425,STA-FI00425,Kallio 2,FI.FMI.AQ,2023-05-22 10:00:00+01:00,2023-05-22 11:00:00+01:00,2023-05-22 11:41:09+01:00,+01:00,2.077944,1,3,18,ug/m3
FI,NET-FI004A,Helsingin seudun verkko (HSY),FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00425_00001_100,FI.FMI.AQ,24.9506,60.18738999953731,EPSG:4979,FI00425,STA-FI00425,Kallio 2,FI.FMI.AQ,2023-05-22 11:00:00+01:00,2023-05-22 12:00:00+01:00,2023-05-22 12:38:07+01:00,+01:00,2.427294,1,3,18,ug/m3
FI,NET-FI004A,Helsingin seudun verkko (HSY),FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00425_00001_100,FI.FMI.AQ,24.9506,60.18738999953731,EPSG:4979,FI00425,STA-FI00425,Kallio 2,FI.FMI.AQ,2023-05-22 12:00:00+01:00,2023-05-22 13:00:00+01:00,2023-05-22 13:41:08+01:00,+01:00,1.504954,1,3,18,ug/m3
FI,NET-FI004A,Helsingin seudun verkko (HSY),FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00425_00001_100,FI.FMI.AQ,24.9506,60.18738999953731,EPSG:4979,FI00425,STA-FI00425,Kallio 2,FI.FMI.AQ,2023-05-22 13:00:00+01:00,2023-05-22 14:00:00+01:00,2023-05-22 14:44:03+01:00,+01:00,1.156673,1,3,18,ug/m3
FI,NET-FI004A,Helsingin seudun verkko (HSY),FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00425_00001_100,FI.FMI.AQ,24.9506,60.18738999953731,EPSG:4979,FI00425,STA-FI00425,Kallio 2,FI.FMI.AQ,2023-05-22 14:00:00+01:00,2023-05-22 15:00:00+01:00,2023-05-22 15:41:08+01:00,+01:00,1.315856,1,3,18,ug/m3
FI,NET-FI004A,Helsingin seudun verkko (HSY),FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00425_00001_100,FI.FMI.AQ,24.9506,60.18738999953731,EPSG:4979,FI00425,STA-FI00425,Kallio 2,FI.FMI.AQ,2023-05-22 15:00:00+01:00,2023-05-22 16:00:00+01:00,2023-05-22 16:41:07+01:00,+01:00,1.625677,1,3,18,ug/m3
FI,NET-FI004A,Helsingin seudun verkko (HSY),FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00425_00001_100,FI.FMI.AQ,24.9506,60.18738999953731,EPSG:4979,FI00425,STA-FI00425,Kallio 2,FI.FMI.AQ,2023-05-22 16:00:00+01:00,2023-05-22 17:00:00+01:00,2023-05-22 17:38:08+01:00,+01:00,1.235374,1,3,18,ug/m3
FI,NET-FI004A,Helsingin seudun verkko (HSY),FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00425_00001_100,FI.FMI.AQ,24.9506,60.18738999953731,EPSG:4979,FI00425,STA-FI00425,Kallio 2,FI.FMI.AQ,2023-05-22 17:00:00+01:00,2023-05-22 18:00:00+01:00,2023-05-22 18:41:09+01:00,+01:00,1.097201,1,3,18,ug/m3
FI,NET-FI004A,Helsingin seudun verkko (HSY),FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00425_00001_100,FI.FMI.AQ,24.9506,60.18738999953731,EPSG:4979,FI00425,STA-FI00425,Kallio 2,FI.FMI.AQ,2023-05-22 18:00:00+01:00,2023-05-22 19:00:00+01:00,2023-05-22 19:38:08+01:00,+01:00,1.093996,1,3,18,ug/m3
FI,NET-FI004A,Helsingin seudun verkko (HSY),FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00425_00001_100,FI.FMI.AQ,24.9506,60.18738999953731,EPSG:4979,FI00425,STA-FI00425,Kallio 2,FI.FMI.AQ,2023-05-22 19:00:00+01:00,2023-05-22 20:00:00+01:00,2023-05-22 20:41:09+01:00,+01:00,0.9967768,1,3,18,ug/m3
FI,NET-FI004A,Helsingin seudun verkko (HSY),FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00425_00001_100,FI.FMI.AQ,24.9506,60.18738999953731,EPSG:4979,FI00425,STA-FI00425,Kallio 2,FI.FMI.AQ,2023-05-22 20:00:00+01:00,2023-05-22 21:00:00+01:00,2023-05-22 21:44:03+01:00,+01:00,0.8817514,1,3,18,ug/m3
