network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
AT,NET.04,Amt der Oberösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.04.S404.55678.5.2,AT.0008.20.AQ,14.23755,48.2253499994667,EPSG:4979,AT4S404,STA.04.S404,Traun Tischlerstraße,AT.0008.20.AQ,2023-05-23 11:00:00+01:00,2023-05-23 12:00:00+01:00,2023-05-23 11:32:20+01:00,2023-05-23 12:35:21+01:00,22.06050109,1,2,274,ug/m3
AT,NET.04,Amt der Oberösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.04.S404.55678.5.2,AT.0008.20.AQ,14.23755,48.2253499994667,EPSG:4979,AT4S404,STA.04.S404,Traun Tischlerstraße,AT.0008.20.AQ,2023-05-23 12:00:00+01:00,2023-05-23 13:00:00+01:00,2023-05-23 12:35:21+01:00,2023-05-23 13:29:37+01:00,19.2729988,1,2,274,ug/m3
AT,NET.04,Amt der Oberösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.04.S404.55678.5.2,AT.0008.20.AQ,14.23755,48.2253499994667,EPSG:4979,AT4S404,STA.04.S404,Traun Tischlerstraße,AT.0008.20.AQ,2023-05-23 13:00:00+01:00,2023-05-23 14:00:00+01:00,2023-05-23 13:29:37+01:00,2023-05-23 14:35:20+01:00,18.35950088,1,2,274,ug/m3
AT,NET.04,Amt der Oberösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.04.S404.55678.5.2,AT.0008.20.AQ,14.23755,48.2253499994667,EPSG:4979,AT4S404,STA.04.S404,Traun Tischlerstraße,AT.0008.20.AQ,2023-05-23 14:00:00+01:00,2023-05-23 15:00:00+01:00,2023-05-23 14:35:20+01:00,2023-05-23 15:29:27+01:00,16.23400115,1,2,274,ug/m3
AT,NET.04,Amt der Oberösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.04.S404.55678.5.2,AT.0008.20.AQ,14.23755,48.2253499994667,EPSG:4979,AT4S404,STA.04.S404,Traun Tischlerstraße,AT.0008.20.AQ,2023-05-23 15:00:00+01:00,2023-05-23 16:00:00+01:00,2023-05-23 15:29:27+01:00,2023-05-23 16:32:20+01:00,19.02600097,1,2,274,ug/m3
AT,NET.04,Amt der Oberösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.04.S404.55678.5.2,AT.0008.20.AQ,14.23755,48.2253499994667,EPSG:4979,AT4S404,STA.04.S404,Traun Tischlerstraße,AT.0008.20.AQ,2023-05-23 16:00:00+01:00,2023-05-23 17:00:00+01:00,2023-05-23 16:32:20+01:00,2023-05-23 17:29:21+01:00,22.0909996,1,2,274,ug/m3
AT,NET.04,Amt der Oberösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.04.S404.55678.5.2,AT.0008.20.AQ,14.23755,48.2253499994667,EPSG:4979,AT4S404,STA.04.S404,Traun Tischlerstraße,AT.0008.20.AQ,2023-05-23 17:00:00+01:00,2023-05-23 18:00:00+01:00,2023-05-23 17:29:21+01:00,2023-05-23 18:32:31+01:00,21.95249938,1,2,274,ug/m3
AT,NET.04,Amt der Oberösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.04.S404.55678.5.2,AT.0008.20.AQ,14.23755,48.2253499994667,EPSG:4979,AT4S404,STA.04.S404,Traun Tischlerstraße,AT.0008.20.AQ,2023-05-23 18:00:00+01:00,2023-05-23 19:00:00+01:00,2023-05-23 18:32:31+01:00,2023-05-23 19:35:21+01:00,21.7880001,1,2,274,ug/m3
AT,NET.04,Amt der Oberösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.04.S404.55678.5.2,AT.0008.20.AQ,14.23755,48.2253499994667,EPSG:4979,AT4S404,STA.04.S404,Traun Tischlerstraße,AT.0008.20.AQ,2023-05-23 20:00:00+01:00,2023-05-23 21:00:00+01:00,2023-05-24 07:29:47+01:00,+01:00,15.97399997,1,2,274,ug/m3
AT,NET.04,Amt der Oberösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.04.S404.55678.5.2,AT.0008.20.AQ,14.23755,48.2253499994667,EPSG:4979,AT4S404,STA.04.S404,Traun Tischlerstraße,AT.0008.20.AQ,2023-05-23 21:00:00+01:00,2023-05-23 22:00:00+01:00,2023-05-24 07:29:47+01:00,+01:00,18.69250106,1,2,274,ug/m3
AT,NET.04,Amt der Oberösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.04.S404.55678.5.2,AT.0008.20.AQ,14.23755,48.2253499994667,EPSG:4979,AT4S404,STA.04.S404,Traun Tischlerstraße,AT.0008.20.AQ,2023-05-23 22:00:00+01:00,2023-05-23 23:00:00+01:00,2023-05-24 07:29:47+01:00,+01:00,18.92200088,1,2,274,ug/m3
AT,NET.04,Amt der Oberösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.04.S404.55678.5.2,AT.0008.20.AQ,14.23755,48.2253499994667,EPSG:4979,AT4S404,STA.04.S404,Traun Tischlerstraße,AT.0008.20.AQ,2023-05-23 23:00:00+01:00,2023-05-24 00:00:00+01:00,2023-05-24 07:29:47+01:00,+01:00,16.89150047,1,2,274,ug/m3
AT,NET.04,Amt der Oberösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.04.S404.55678.5.2,AT.0008.20.AQ,14.23755,48.2253499994667,EPSG:4979,AT4S404,STA.04.S404,Traun Tischlerstraße,AT.0008.20.AQ,2023-05-24 00:00:00+01:00,2023-05-24 01:00:00+01:00,2023-05-24 07:29:47+01:00,+01:00,15.59350013,1,2,274,ug/m3
AT,NET.04,Amt der Oberösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.04.S404.55678.5.2,AT.0008.20.AQ,14.23755,48.2253499994667,EPSG:4979,AT4S404,STA.04.S404,Traun Tischlerstraße,AT.0008.20.AQ,2023-05-24 01:00:00+01:00,2023-05-24 02:00:00+01:00,2023-05-24 07:29:47+01:00,+01:00,13.03900051,1,2,274,ug/m3
AT,NET.04,Amt der Oberösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.04.S404.55678.5.2,AT.0008.20.AQ,14.23755,48.2253499994667,EPSG:4979,AT4S404,STA.04.S404,Traun Tischlerstraße,AT.0008.20.AQ,2023-05-24 02:00:00+01:00,2023-05-24 03:00:00+01:00,2023-05-24 07:29:47+01:00,+01:00,13.19050025,1,2,274,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-23 11:00:00+01:00,2023-05-23 12:00:00+01:00,2023-05-23 11:32:19+01:00,2023-05-23 12:35:20+01:00,32.44072723,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-23 12:00:00+01:00,2023-05-23 13:00:00+01:00,2023-05-23 12:35:20+01:00,2023-05-23 13:29:37+01:00,23.75500488,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-23 13:00:00+01:00,2023-05-23 14:00:00+01:00,2023-05-23 13:29:37+01:00,2023-05-23 14:35:19+01:00,29.95947837,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-23 14:00:00+01:00,2023-05-23 15:00:00+01:00,2023-05-23 14:35:19+01:00,2023-05-23 15:29:27+01:00,24.99603271,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-23 15:00:00+01:00,2023-05-23 16:00:00+01:00,2023-05-23 15:29:27+01:00,2023-05-23 16:32:20+01:00,35.8672142,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-23 16:00:00+01:00,2023-05-23 17:00:00+01:00,2023-05-23 16:32:20+01:00,2023-05-23 17:29:20+01:00,24.28302383,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-23 17:00:00+01:00,2023-05-23 18:00:00+01:00,2023-05-23 17:29:20+01:00,2023-05-23 18:32:31+01:00,20.60682296,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-23 18:00:00+01:00,2023-05-23 19:00:00+01:00,2023-05-23 18:32:31+01:00,2023-05-23 19:35:20+01:00,10.73254108,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-23 20:00:00+01:00,2023-05-23 21:00:00+01:00,2023-05-24 07:29:44+01:00,+01:00,12.89404773,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-23 21:00:00+01:00,2023-05-23 22:00:00+01:00,2023-05-24 07:29:44+01:00,+01:00,14.40892696,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-23 22:00:00+01:00,2023-05-23 23:00:00+01:00,2023-05-24 07:29:44+01:00,+01:00,12.05104637,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-23 23:00:00+01:00,2023-05-24 00:00:00+01:00,2023-05-24 07:29:44+01:00,+01:00,10.65603733,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-24 00:00:00+01:00,2023-05-24 01:00:00+01:00,2023-05-24 07:29:44+01:00,+01:00,8.39439678,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-24 01:00:00+01:00,2023-05-24 02:00:00+01:00,2023-05-24 07:29:44+01:00,+01:00,10.31340408,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-24 02:00:00+01:00,2023-05-24 03:00:00+01:00,2023-05-24 07:29:44+01:00,+01:00,9.82235527,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.172.64041.5.1,AT.0008.20.AQ,15.431944999999997,47.06923999946465,EPSG:4979,AT60172,STA.06.172,Graz Mitte Gries,AT.0008.20.AQ,2023-05-24 03:00:00+01:00,2023-05-24 04:00:00+01:00,2023-05-24 07:29:44+01:00,+01:00,8.82087516,1,2,366,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-05-23 11:00:00+01:00,2023-05-23 12:00:00+01:00,2023-05-23 11:32:20+01:00,2023-05-23 12:35:22+01:00,22.1243515,1,2,517,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-05-23 12:00:00+01:00,2023-05-23 13:00:00+01:00,2023-05-23 12:35:22+01:00,2023-05-23 13:29:38+01:00,24.35033416,1,2,517,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-05-23 13:00:00+01:00,2023-05-23 14:00:00+01:00,2023-05-23 13:29:38+01:00,2023-05-23 14:35:20+01:00,19.61456298,1,2,517,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-05-23 14:00:00+01:00,2023-05-23 15:00:00+01:00,2023-05-23 14:35:20+01:00,2023-05-23 15:29:28+01:00,20.3353157,1,2,517,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-05-23 15:00:00+01:00,2023-05-23 16:00:00+01:00,2023-05-23 15:29:28+01:00,2023-05-23 16:32:21+01:00,20.81869506,1,2,517,ug/m3
