network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
FI,NET-FI002A,Ilmatieteen laitoksen verkko,FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00352_00001_100,FI.FMI.AQ,29.401570000000003,66.32169999960543,EPSG:4979,FI00352,STA-FI00352,Oulanka,FI.FMI.AQ,2023-05-23 11:00:00+01:00,2023-05-23 12:00:00+01:00,2023-05-23 12:41:07+01:00,+01:00,0.4359442,1,3,310,ug/m3
FI,NET-FI002A,Ilmatieteen laitoksen verkko,FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00352_00001_100,FI.FMI.AQ,29.401570000000003,66.32169999960543,EPSG:4979,FI00352,STA-FI00352,Oulanka,FI.FMI.AQ,2023-05-23 12:00:00+01:00,2023-05-23 13:00:00+01:00,2023-05-23 13:41:07+01:00,+01:00,0.4291065,1,3,310,ug/m3
FI,NET-FI009A,Neste Oyj -verkko,FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00339_00001_100,FI.FMI.AQ,25.566050000000004,60.36004999953894,EPSG:4979,FI00339,STA-FI00339,Mustijoki,FI.FMI.AQ,2023-05-24 23:00:00+01:00,2023-05-25 00:00:00+01:00,2023-05-25 00:41:08+01:00,+01:00,0.7634222,1,3,13,ug/m3
FI,NET-FI009A,Neste Oyj -verkko,FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00339_00001_100,FI.FMI.AQ,25.566050000000004,60.36004999953894,EPSG:4979,FI00339,STA-FI00339,Mustijoki,FI.FMI.AQ,2023-05-25 00:00:00+01:00,2023-05-25 01:00:00+01:00,2023-05-25 01:38:08+01:00,+01:00,0.802195,1,3,13,ug/m3
FI,NET-FI009A,Neste Oyj -verkko,FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00339_00001_100,FI.FMI.AQ,25.566050000000004,60.36004999953894,EPSG:4979,FI00339,STA-FI00339,Mustijoki,FI.FMI.AQ,2023-05-25 01:00:00+01:00,2023-05-25 02:00:00+01:00,2023-05-25 02:41:10+01:00,+01:00,0.6421545,1,3,13,ug/m3
FI,NET-FI009A,Neste Oyj -verkko,FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00339_00001_100,FI.FMI.AQ,25.566050000000004,60.36004999953894,EPSG:4979,FI00339,STA-FI00339,Mustijoki,FI.FMI.AQ,2023-05-25 02:00:00+01:00,2023-05-25 03:00:00+01:00,2023-05-25 03:44:04+01:00,+01:00,0.4958781,1,3,13,ug/m3
FI,NET-FI009A,Neste Oyj -verkko,FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00339_00001_100,FI.FMI.AQ,25.566050000000004,60.36004999953894,EPSG:4979,FI00339,STA-FI00339,Mustijoki,FI.FMI.AQ,2023-05-25 03:00:00+01:00,2023-05-25 04:00:00+01:00,2023-05-25 04:41:08+01:00,+01:00,0.5718312,1,3,13,ug/m3
FI,NET-FI009A,Neste Oyj -verkko,FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00339_00001_100,FI.FMI.AQ,25.566050000000004,60.36004999953894,EPSG:4979,FI00339,STA-FI00339,Mustijoki,FI.FMI.AQ,2023-05-25 04:00:00+01:00,2023-05-25 05:00:00+01:00,2023-05-25 05:44:02+01:00,+01:00,0.9729361,1,3,13,ug/m3
FI,NET-FI009A,Neste Oyj -verkko,FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00339_00001_100,FI.FMI.AQ,25.566050000000004,60.36004999953894,EPSG:4979,FI00339,STA-FI00339,Mustijoki,FI.FMI.AQ,2023-05-25 05:00:00+01:00,2023-05-25 06:00:00+01:00,2023-05-25 06:41:08+01:00,+01:00,0.996712,1,3,13,ug/m3
FI,NET-FI009A,Neste Oyj -verkko,FI.FMI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+02,SO2,SPO-FI00339_00001_100,FI.FMI.AQ,25.566050000000004,60.36004999953894,EPSG:4979,FI00339,STA-FI00339,Mustijoki,FI.FMI.AQ,2023-05-25 06:00:00+01:00,2023-05-25 07:00:00+01:00,2023-05-25 07:41:08+01:00,+01:00,0.9557812,1,3,13,ug/m3
