network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-05-31 15:00:00+01:00,2023-05-31 16:00:00+01:00,2023-05-31 15:32:22+01:00,2023-05-31 16:35:22+01:00,23.01919937,1,2,517,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-05-31 16:00:00+01:00,2023-05-31 17:00:00+01:00,2023-05-31 16:35:22+01:00,2023-05-31 17:29:27+01:00,20.66370391,1,2,517,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-05-31 17:00:00+01:00,2023-05-31 18:00:00+01:00,2023-05-31 17:29:27+01:00,2023-05-31 18:35:21+01:00,24.67868614,1,2,517,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-05-31 18:00:00+01:00,2023-05-31 19:00:00+01:00,2023-05-31 18:35:21+01:00,2023-05-31 19:29:28+01:00,30.24482345,1,2,517,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-05-31 20:00:00+01:00,2023-05-31 21:00:00+01:00,2023-06-01 07:29:54+01:00,+01:00,25.89905548,1,2,517,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-05-31 21:00:00+01:00,2023-05-31 22:00:00+01:00,2023-06-01 07:29:54+01:00,+01:00,23.76520156,1,2,517,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-05-31 22:00:00+01:00,2023-05-31 23:00:00+01:00,2023-06-01 07:29:54+01:00,+01:00,25.71445083,1,2,517,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-05-31 23:00:00+01:00,2023-06-01 00:00:00+01:00,2023-06-01 07:29:54+01:00,+01:00,22.46347045,1,2,517,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-06-01 00:00:00+01:00,2023-06-01 01:00:00+01:00,2023-06-01 07:29:54+01:00,+01:00,21.94974136,1,2,517,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-06-01 01:00:00+01:00,2023-06-01 02:00:00+01:00,2023-06-01 07:29:54+01:00,+01:00,14.80424594,1,2,517,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.145.56353.5.1,AT.0008.20.AQ,15.290320000000003,47.44583299946522,EPSG:4979,AT60145,STA.06.145,Kapfenberg St. Martin,AT.0008.20.AQ,2023-06-01 02:00:00+01:00,2023-06-01 03:00:00+01:00,2023-06-01 07:29:54+01:00,+01:00,18.92565917,1,2,517,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO.06.118.5966.5.1,AT.0008.20.AQ,14.676666999999998,47.1783329994648,EPSG:4979,AT60118,STA.06.118,Judenburg; Sportplatz,AT.0008.20.AQ,2023-05-31 08:00:00+01:00,2023-05-31 09:00:00+01:00,2023-05-31 08:32:19+01:00,2023-05-31 09:35:19+01:00,27.27212905,1,2,715,ug/m3
