network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-SE0058A_00008_100,SE.NV.AQ,13.00623,55.58474699949976,EPSG:4979,SE0058A,STA-SE0058A,Malmö Dalaplan,SE.NV.AQ,2023-05-31 08:00:00+01:00,2023-05-31 09:00:00+01:00,2023-05-31 09:17:17+01:00,+01:00,12.7,1,3,11,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-SE0058A_00008_100,SE.NV.AQ,13.00623,55.58474699949976,EPSG:4979,SE0058A,STA-SE0058A,Malmö Dalaplan,SE.NV.AQ,2023-05-31 09:00:00+01:00,2023-05-31 10:00:00+01:00,2023-05-31 10:17:15+01:00,+01:00,12.6,1,3,11,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-SE0058A_00008_100,SE.NV.AQ,13.00623,55.58474699949976,EPSG:4979,SE0058A,STA-SE0058A,Malmö Dalaplan,SE.NV.AQ,2023-05-31 10:00:00+01:00,2023-05-31 11:00:00+01:00,2023-05-31 11:17:22+01:00,+01:00,14.9,1,3,11,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-SE0058A_00008_100,SE.NV.AQ,13.00623,55.58474699949976,EPSG:4979,SE0058A,STA-SE0058A,Malmö Dalaplan,SE.NV.AQ,2023-05-31 11:00:00+01:00,2023-05-31 12:00:00+01:00,2023-05-31 12:17:14+01:00,+01:00,12.6,1,3,11,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-SE0058A_00008_100,SE.NV.AQ,13.00623,55.58474699949976,EPSG:4979,SE0058A,STA-SE0058A,Malmö Dalaplan,SE.NV.AQ,2023-05-31 12:00:00+01:00,2023-05-31 13:00:00+01:00,2023-05-31 13:17:23+01:00,+01:00,10.6,1,3,11,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-SE0058A_00008_100,SE.NV.AQ,13.00623,55.58474699949976,EPSG:4979,SE0058A,STA-SE0058A,Malmö Dalaplan,SE.NV.AQ,2023-05-31 13:00:00+01:00,2023-05-31 14:00:00+01:00,2023-05-31 14:17:14+01:00,+01:00,7.87,1,3,11,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-SE0058A_00008_100,SE.NV.AQ,13.00623,55.58474699949976,EPSG:4979,SE0058A,STA-SE0058A,Malmö Dalaplan,SE.NV.AQ,2023-05-31 14:00:00+01:00,2023-05-31 15:00:00+01:00,2023-05-31 15:17:18+01:00,+01:00,10.2,1,3,11,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-SE0058A_00008_100,SE.NV.AQ,13.00623,55.58474699949976,EPSG:4979,SE0058A,STA-SE0058A,Malmö Dalaplan,SE.NV.AQ,2023-05-31 15:00:00+01:00,2023-05-31 16:00:00+01:00,2023-05-31 16:17:18+01:00,+01:00,21.1,1,3,11,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-SE0058A_00008_100,SE.NV.AQ,13.00623,55.58474699949976,EPSG:4979,SE0058A,STA-SE0058A,Malmö Dalaplan,SE.NV.AQ,2023-05-31 16:00:00+01:00,2023-05-31 17:00:00+01:00,2023-05-31 17:17:13+01:00,+01:00,15.4,1,3,11,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-SE0058A_00008_100,SE.NV.AQ,13.00623,55.58474699949976,EPSG:4979,SE0058A,STA-SE0058A,Malmö Dalaplan,SE.NV.AQ,2023-05-31 17:00:00+01:00,2023-05-31 18:00:00+01:00,2023-05-31 18:17:15+01:00,+01:00,11,1,3,11,ug/m3
