network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SPO-CY0004A_00010_100,CY.DLI-MLSI.AQ,33.347778,35.151944,EPSG:4979,CY0004A,STA-CY0004A,NICOSIA TRAFFIC POLICE,CY.DLI-MLSI.AQ,2023-06-03 13:00:00+01:00,2023-06-03 14:00:00+01:00,2023-06-03 15:23:04+01:00,+01:00,0.239403,1,3,175,mg/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SPO-CY0004A_00010_100,CY.DLI-MLSI.AQ,33.347778,35.151944,EPSG:4979,CY0004A,STA-CY0004A,NICOSIA TRAFFIC POLICE,CY.DLI-MLSI.AQ,2023-06-03 14:00:00+01:00,2023-06-03 15:00:00+01:00,2023-06-03 16:23:01+01:00,+01:00,0.2068749,1,3,175,mg/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SPO-CY0004A_00010_100,CY.DLI-MLSI.AQ,33.347778,35.151944,EPSG:4979,CY0004A,STA-CY0004A,NICOSIA TRAFFIC POLICE,CY.DLI-MLSI.AQ,2023-06-03 15:00:00+01:00,2023-06-03 16:00:00+01:00,2023-06-03 17:20:07+01:00,+01:00,0.1780094,1,3,175,mg/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SPO-CY0004A_00010_100,CY.DLI-MLSI.AQ,33.347778,35.151944,EPSG:4979,CY0004A,STA-CY0004A,NICOSIA TRAFFIC POLICE,CY.DLI-MLSI.AQ,2023-06-03 16:00:00+01:00,2023-06-03 17:00:00+01:00,2023-06-03 18:23:02+01:00,+01:00,0.2099867,1,3,175,mg/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SPO-CY0004A_00010_100,CY.DLI-MLSI.AQ,33.347778,35.151944,EPSG:4979,CY0004A,STA-CY0004A,NICOSIA TRAFFIC POLICE,CY.DLI-MLSI.AQ,2023-06-03 17:00:00+01:00,2023-06-03 18:00:00+01:00,2023-06-03 19:20:06+01:00,+01:00,0.2346017,1,3,175,mg/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SPO-CY0004A_00010_100,CY.DLI-MLSI.AQ,33.347778,35.151944,EPSG:4979,CY0004A,STA-CY0004A,NICOSIA TRAFFIC POLICE,CY.DLI-MLSI.AQ,2023-06-03 18:00:00+01:00,2023-06-03 19:00:00+01:00,2023-06-03 20:23:01+01:00,+01:00,0.2421355,1,3,175,mg/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SPO-CY0004A_00010_100,CY.DLI-MLSI.AQ,33.347778,35.151944,EPSG:4979,CY0004A,STA-CY0004A,NICOSIA TRAFFIC POLICE,CY.DLI-MLSI.AQ,2023-06-03 19:00:00+01:00,2023-06-03 20:00:00+01:00,2023-06-03 21:17:07+01:00,+01:00,0.2134795,1,3,175,mg/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SPO-CY0002R_00010_100,CY.DLI-MLSI.AQ,33.057789,35.03802199999999,EPSG:4979,CY0002R,STA-CY0002R,Emep - Ayia Marina,CY.DLI-MLSI.AQ,2023-06-02 19:00:00+01:00,2023-06-02 20:00:00+01:00,2023-06-02 21:23:02+01:00,+01:00,0.137706,1,3,532,mg/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SPO-CY0002R_00010_100,CY.DLI-MLSI.AQ,33.057789,35.03802199999999,EPSG:4979,CY0002R,STA-CY0002R,Emep - Ayia Marina,CY.DLI-MLSI.AQ,2023-06-02 20:00:00+01:00,2023-06-02 21:00:00+01:00,2023-06-02 22:20:06+01:00,+01:00,0.1266662,1,3,532,mg/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SPO-CY0002R_00010_100,CY.DLI-MLSI.AQ,33.057789,35.03802199999999,EPSG:4979,CY0002R,STA-CY0002R,Emep - Ayia Marina,CY.DLI-MLSI.AQ,2023-06-02 21:00:00+01:00,2023-06-02 22:00:00+01:00,2023-06-02 23:23:01+01:00,+01:00,0.1708367,1,3,532,mg/m3
