network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2301.1693.38.1,AT.0008.20.AQ,15.632499999999999,48.21159999946666,EPSG:4979,AT32301,STA.03.2301,St. Pölten Eybnerstraße,AT.0008.20.AQ,2023-06-02 20:00:00+01:00,2023-06-02 21:00:00+01:00,2023-06-03 07:35:16+01:00,+01:00,0.62357497,1,2,270,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2301.1693.38.1,AT.0008.20.AQ,15.632499999999999,48.21159999946666,EPSG:4979,AT32301,STA.03.2301,St. Pölten Eybnerstraße,AT.0008.20.AQ,2023-06-02 21:00:00+01:00,2023-06-02 22:00:00+01:00,2023-06-03 07:35:16+01:00,+01:00,0.68593251,1,2,270,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2301.1693.38.1,AT.0008.20.AQ,15.632499999999999,48.21159999946666,EPSG:4979,AT32301,STA.03.2301,St. Pölten Eybnerstraße,AT.0008.20.AQ,2023-06-02 22:00:00+01:00,2023-06-02 23:00:00+01:00,2023-06-03 07:35:16+01:00,+01:00,0.62357497,1,2,270,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2701.1195.38.1,AT.0008.20.AQ,16.474444,48.14499999946651,EPSG:4979,AT32701,STA.03.2701,Schwechat Sportplatz; Mühlgasse,AT.0008.20.AQ,2023-06-02 21:00:00+01:00,2023-06-02 22:00:00+01:00,2023-06-03 07:35:17+01:00,+01:00,0.24942998,1,2,155,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2701.1195.38.1,AT.0008.20.AQ,16.474444,48.14499999946651,EPSG:4979,AT32701,STA.03.2701,Schwechat Sportplatz; Mühlgasse,AT.0008.20.AQ,2023-06-02 22:00:00+01:00,2023-06-02 23:00:00+01:00,2023-06-03 07:35:17+01:00,+01:00,0.18707248,1,2,155,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2701.1195.38.1,AT.0008.20.AQ,16.474444,48.14499999946651,EPSG:4979,AT32701,STA.03.2701,Schwechat Sportplatz; Mühlgasse,AT.0008.20.AQ,2023-06-02 23:00:00+01:00,2023-06-03 00:00:00+01:00,2023-06-03 07:35:17+01:00,+01:00,0.18707248,1,2,155,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2701.1195.38.1,AT.0008.20.AQ,16.474444,48.14499999946651,EPSG:4979,AT32701,STA.03.2701,Schwechat Sportplatz; Mühlgasse,AT.0008.20.AQ,2023-06-03 00:00:00+01:00,2023-06-03 01:00:00+01:00,2023-06-03 07:35:17+01:00,+01:00,0.18707248,1,2,155,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2701.1195.38.1,AT.0008.20.AQ,16.474444,48.14499999946651,EPSG:4979,AT32701,STA.03.2701,Schwechat Sportplatz; Mühlgasse,AT.0008.20.AQ,2023-06-03 01:00:00+01:00,2023-06-03 02:00:00+01:00,2023-06-03 07:35:17+01:00,+01:00,0.12471499,1,2,155,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2701.1195.38.1,AT.0008.20.AQ,16.474444,48.14499999946651,EPSG:4979,AT32701,STA.03.2701,Schwechat Sportplatz; Mühlgasse,AT.0008.20.AQ,2023-06-03 02:00:00+01:00,2023-06-03 03:00:00+01:00,2023-06-03 07:35:17+01:00,+01:00,0.12471499,1,2,155,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2701.1195.38.1,AT.0008.20.AQ,16.474444,48.14499999946651,EPSG:4979,AT32701,STA.03.2701,Schwechat Sportplatz; Mühlgasse,AT.0008.20.AQ,2023-06-03 03:00:00+01:00,2023-06-03 04:00:00+01:00,2023-06-03 07:35:17+01:00,+01:00,0.31178748,1,2,155,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2701.1195.38.1,AT.0008.20.AQ,16.474444,48.14499999946651,EPSG:4979,AT32701,STA.03.2701,Schwechat Sportplatz; Mühlgasse,AT.0008.20.AQ,2023-06-03 04:00:00+01:00,2023-06-03 05:00:00+01:00,2023-06-03 07:35:17+01:00,+01:00,0.37414497,1,2,155,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2701.1195.38.1,AT.0008.20.AQ,16.474444,48.14499999946651,EPSG:4979,AT32701,STA.03.2701,Schwechat Sportplatz; Mühlgasse,AT.0008.20.AQ,2023-06-03 05:00:00+01:00,2023-06-03 06:00:00+01:00,2023-06-03 07:35:17+01:00,+01:00,0.68593251,1,2,155,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2701.1195.38.1,AT.0008.20.AQ,16.474444,48.14499999946651,EPSG:4979,AT32701,STA.03.2701,Schwechat Sportplatz; Mühlgasse,AT.0008.20.AQ,2023-06-03 06:00:00+01:00,2023-06-03 07:00:00+01:00,2023-06-03 07:35:17+01:00,+01:00,0.93536245,1,2,155,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2701.1195.38.1,AT.0008.20.AQ,16.474444,48.14499999946651,EPSG:4979,AT32701,STA.03.2701,Schwechat Sportplatz; Mühlgasse,AT.0008.20.AQ,2023-06-02 19:00:00+01:00,2023-06-02 20:00:00+01:00,2023-06-02 19:35:10+01:00,2023-06-03 07:35:17+01:00,0.43650248,1,2,155,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2701.1195.38.1,AT.0008.20.AQ,16.474444,48.14499999946651,EPSG:4979,AT32701,STA.03.2701,Schwechat Sportplatz; Mühlgasse,AT.0008.20.AQ,2023-06-03 07:00:00+01:00,2023-06-03 08:00:00+01:00,2023-06-03 07:35:17+01:00,2023-06-03 08:29:15+01:00,0.99771994,1,2,155,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2701.1195.38.1,AT.0008.20.AQ,16.474444,48.14499999946651,EPSG:4979,AT32701,STA.03.2701,Schwechat Sportplatz; Mühlgasse,AT.0008.20.AQ,2023-06-03 09:00:00+01:00,2023-06-03 10:00:00+01:00,2023-06-03 09:35:10+01:00,2023-06-03 10:29:17+01:00,0.81064748,1,2,155,ug/m3
AT,NET.03,Amt der Niederösterreichischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.03.2701.1195.38.1,AT.0008.20.AQ,16.474444,48.14499999946651,EPSG:4979,AT32701,STA.03.2701,Schwechat Sportplatz; Mühlgasse,AT.0008.20.AQ,2023-06-03 10:00:00+01:00,2023-06-03 11:00:00+01:00,2023-06-03 10:29:17+01:00,2023-06-03 11:32:10+01:00,0.56121748,1,2,155,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.06.151.1387.38.1,AT.0008.20.AQ,15.495832999999996,46.87138899946438,EPSG:4979,AT60151,STA.06.151,Bockberg,AT.0008.20.AQ,2023-06-02 20:00:00+01:00,2023-06-02 21:00:00+01:00,2023-06-03 07:35:19+01:00,+01:00,0,1,2,449,ug/m3
AT,NET.06,Amt der Steiermärkischen Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO,SPO.06.151.1387.38.1,AT.0008.20.AQ,15.495832999999996,46.87138899946438,EPSG:4979,AT60151,STA.06.151,Bockberg,AT.0008.20.AQ,2023-06-02 21:00:00+01:00,2023-06-02 22:00:00+01:00,2023-06-03 07:35:19+01:00,+01:00,0.02734299,1,2,449,ug/m3
