network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
DE,NET.DE_BY,Susanne Schmid,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.DE_DEBY119_CO_dataGroup1,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,9.947654,49.79052599999999,EPSG:4979,DEBY119,STA.DE_DEBY119,Würzburg/Stadtring Süd,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,2023-06-02 19:00:00+01:00,2023-06-02 20:00:00+01:00,2023-06-02 01:54:48+01:00,2023-06-02 20:48:20+01:00,0.17,1,3,198,mg/m3
DE,NET.DE_BY,Susanne Schmid,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.DE_DEBY119_CO_dataGroup1,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,9.947654,49.79052599999999,EPSG:4979,DEBY119,STA.DE_DEBY119,Würzburg/Stadtring Süd,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,2023-06-02 20:00:00+01:00,2023-06-02 21:00:00+01:00,2023-06-02 01:54:48+01:00,2023-06-02 21:51:22+01:00,0.17,1,3,198,mg/m3
DE,NET.DE_BY,Susanne Schmid,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.DE_DEBY119_CO_dataGroup1,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,9.947654,49.79052599999999,EPSG:4979,DEBY119,STA.DE_DEBY119,Würzburg/Stadtring Süd,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,2023-06-02 21:00:00+01:00,2023-06-02 22:00:00+01:00,2023-06-02 01:54:48+01:00,2023-06-02 22:54:18+01:00,0.16,1,3,198,mg/m3
DE,NET.DE_BY,Susanne Schmid,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.DE_DEBY119_CO_dataGroup1,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,9.947654,49.79052599999999,EPSG:4979,DEBY119,STA.DE_DEBY119,Würzburg/Stadtring Süd,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,2023-06-02 22:00:00+01:00,2023-06-02 23:00:00+01:00,2023-06-02 01:54:48+01:00,2023-06-03 00:54:35+01:00,0.16,1,3,198,mg/m3
DE,NET.DE_BY,Susanne Schmid,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.DE_DEBY120_CO_dataGroup1,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,11.036096000000002,49.440478,EPSG:4979,DEBY120,STA.DE_DEBY120,Nürnberg/Von-der-Tann-Straße,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,2023-06-02 19:00:00+01:00,2023-06-02 20:00:00+01:00,2023-06-02 01:54:48+01:00,2023-06-02 20:48:20+01:00,0.2,1,3,308,mg/m3
DE,NET.DE_BY,Susanne Schmid,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.DE_DEBY120_CO_dataGroup1,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,11.036096000000002,49.440478,EPSG:4979,DEBY120,STA.DE_DEBY120,Nürnberg/Von-der-Tann-Straße,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,2023-06-02 20:00:00+01:00,2023-06-02 21:00:00+01:00,2023-06-02 01:54:48+01:00,2023-06-02 21:51:22+01:00,0.31,1,3,308,mg/m3
DE,NET.DE_BY,Susanne Schmid,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.DE_DEBY120_CO_dataGroup1,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,11.036096000000002,49.440478,EPSG:4979,DEBY120,STA.DE_DEBY120,Nürnberg/Von-der-Tann-Straße,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,2023-06-02 21:00:00+01:00,2023-06-02 22:00:00+01:00,2023-06-02 01:54:48+01:00,2023-06-02 22:54:18+01:00,0.21,1,3,308,mg/m3
DE,NET.DE_BY,Susanne Schmid,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.DE_DEBY120_CO_dataGroup1,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,11.036096000000002,49.440478,EPSG:4979,DEBY120,STA.DE_DEBY120,Nürnberg/Von-der-Tann-Straße,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,2023-06-02 22:00:00+01:00,2023-06-02 23:00:00+01:00,2023-06-02 01:54:48+01:00,2023-06-03 00:54:35+01:00,0.2,1,3,308,mg/m3
DE,NET.DE_BY,Susanne Schmid,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.DE_DEBY120_CO_dataGroup1,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,11.036096000000002,49.440478,EPSG:4979,DEBY120,STA.DE_DEBY120,Nürnberg/Von-der-Tann-Straße,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,2023-06-02 23:00:00+01:00,2023-06-03 00:00:00+01:00,2023-06-02 01:54:48+01:00,2023-06-03 00:54:35+01:00,0.22,1,3,308,mg/m3
DE,NET.DE_BY,Susanne Schmid,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.DE_DEBY120_CO_dataGroup1,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,11.036096000000002,49.440478,EPSG:4979,DEBY120,STA.DE_DEBY120,Nürnberg/Von-der-Tann-Straße,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,2023-06-03 00:00:00+01:00,2023-06-03 01:00:00+01:00,2023-06-03 01:51:45+01:00,+01:00,0.18,1,3,308,mg/m3
