network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0005R_00005_100,CH.BAFU.AQ,8.46333,47.067399999464634,EPSG:4979,CH0005R,STA-CH0005R,Rigi-Seebodenalp,CH.BAFU.AQ,2023-06-03 19:00:00+01:00,2023-06-03 20:00:00+01:00,2023-06-03 18:41:19+01:00,2023-06-04 17:38:19+01:00,,-1,3,1031,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0005R_00005_100,CH.BAFU.AQ,8.46333,47.067399999464634,EPSG:4979,CH0005R,STA-CH0005R,Rigi-Seebodenalp,CH.BAFU.AQ,2023-06-03 20:00:00+01:00,2023-06-03 21:00:00+01:00,2023-06-03 19:41:26+01:00,2023-06-04 18:41:21+01:00,,-1,3,1031,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0005R_00005_100,CH.BAFU.AQ,8.46333,47.067399999464634,EPSG:4979,CH0005R,STA-CH0005R,Rigi-Seebodenalp,CH.BAFU.AQ,2023-06-03 21:00:00+01:00,2023-06-03 22:00:00+01:00,2023-06-03 20:38:17+01:00,2023-06-04 18:41:21+01:00,,-1,3,1031,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0005R_00005_100,CH.BAFU.AQ,8.46333,47.067399999464634,EPSG:4979,CH0005R,STA-CH0005R,Rigi-Seebodenalp,CH.BAFU.AQ,2023-06-03 22:00:00+01:00,2023-06-03 23:00:00+01:00,2023-06-03 21:41:22+01:00,2023-06-04 18:41:21+01:00,,-1,3,1031,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0005R_00005_100,CH.BAFU.AQ,8.46333,47.067399999464634,EPSG:4979,CH0005R,STA-CH0005R,Rigi-Seebodenalp,CH.BAFU.AQ,2023-06-03 23:00:00+01:00,2023-06-04 00:00:00+01:00,2023-06-03 22:38:14+01:00,2023-06-04 18:41:21+01:00,,-1,3,1031,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0005R_00005_100,CH.BAFU.AQ,8.46333,47.067399999464634,EPSG:4979,CH0005R,STA-CH0005R,Rigi-Seebodenalp,CH.BAFU.AQ,2023-06-04 00:00:00+01:00,2023-06-04 01:00:00+01:00,2023-06-03 23:41:01+01:00,2023-06-04 18:41:21+01:00,,-1,3,1031,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0005R_00005_100,CH.BAFU.AQ,8.46333,47.067399999464634,EPSG:4979,CH0005R,STA-CH0005R,Rigi-Seebodenalp,CH.BAFU.AQ,2023-06-04 01:00:00+01:00,2023-06-04 02:00:00+01:00,2023-06-04 00:35:25+01:00,2023-06-04 18:41:21+01:00,,-1,3,1031,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0005R_00005_100,CH.BAFU.AQ,8.46333,47.067399999464634,EPSG:4979,CH0005R,STA-CH0005R,Rigi-Seebodenalp,CH.BAFU.AQ,2023-06-04 02:00:00+01:00,2023-06-04 03:00:00+01:00,2023-06-04 01:41:30+01:00,2023-06-04 18:41:21+01:00,,-1,3,1031,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0005R_00005_100,CH.BAFU.AQ,8.46333,47.067399999464634,EPSG:4979,CH0005R,STA-CH0005R,Rigi-Seebodenalp,CH.BAFU.AQ,2023-06-04 03:00:00+01:00,2023-06-04 04:00:00+01:00,2023-06-04 02:41:26+01:00,2023-06-04 18:41:21+01:00,,-1,3,1031,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0005R_00005_100,CH.BAFU.AQ,8.46333,47.067399999464634,EPSG:4979,CH0005R,STA-CH0005R,Rigi-Seebodenalp,CH.BAFU.AQ,2023-06-04 04:00:00+01:00,2023-06-04 05:00:00+01:00,2023-06-04 03:38:35+01:00,2023-06-04 18:41:21+01:00,,-1,3,1031,ug/m3
