network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-CH0031A_00008_100,CH.BAFU.AQ,7.44087,46.95099999946448,EPSG:4979,CH0031A,STA-CH0031A,Bern-Bollwerk,CH.BAFU.AQ,2023-05-24 17:00:00+01:00,2023-05-24 18:00:00+01:00,2023-05-24 16:41:19+01:00,2023-05-24 18:41:01+01:00,19.1943,1,3,536,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-CH0031A_00008_100,CH.BAFU.AQ,7.44087,46.95099999946448,EPSG:4979,CH0031A,STA-CH0031A,Bern-Bollwerk,CH.BAFU.AQ,2023-05-24 18:00:00+01:00,2023-05-24 19:00:00+01:00,2023-05-24 17:38:19+01:00,2023-05-24 19:35:31+01:00,19.9267,1,3,536,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-CH0031A_00008_100,CH.BAFU.AQ,7.44087,46.95099999946448,EPSG:4979,CH0031A,STA-CH0031A,Bern-Bollwerk,CH.BAFU.AQ,2023-05-24 19:00:00+01:00,2023-05-24 20:00:00+01:00,2023-05-24 18:41:01+01:00,2023-05-24 20:41:18+01:00,19.9902,1,3,536,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-CH0031A_00008_100,CH.BAFU.AQ,7.44087,46.95099999946448,EPSG:4979,CH0031A,STA-CH0031A,Bern-Bollwerk,CH.BAFU.AQ,2023-05-24 20:00:00+01:00,2023-05-24 21:00:00+01:00,2023-05-24 19:35:31+01:00,2023-05-24 22:38:15+01:00,19.4156,1,3,536,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-CH0031A_00008_100,CH.BAFU.AQ,7.44087,46.95099999946448,EPSG:4979,CH0031A,STA-CH0031A,Bern-Bollwerk,CH.BAFU.AQ,2023-05-24 21:00:00+01:00,2023-05-24 22:00:00+01:00,2023-05-24 20:41:18+01:00,2023-05-24 22:38:15+01:00,17.8511,1,3,536,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-CH0031A_00008_100,CH.BAFU.AQ,7.44087,46.95099999946448,EPSG:4979,CH0031A,STA-CH0031A,Bern-Bollwerk,CH.BAFU.AQ,2023-05-24 22:00:00+01:00,2023-05-24 23:00:00+01:00,2023-05-24 21:41:23+01:00,2023-05-24 23:41:23+01:00,16.5414,1,3,536,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-CH0031A_00008_100,CH.BAFU.AQ,7.44087,46.95099999946448,EPSG:4979,CH0031A,STA-CH0031A,Bern-Bollwerk,CH.BAFU.AQ,2023-05-24 23:00:00+01:00,2023-05-25 00:00:00+01:00,2023-05-24 22:38:15+01:00,2023-05-25 00:38:14+01:00,10.9915,1,3,536,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-CH0031A_00008_100,CH.BAFU.AQ,7.44087,46.95099999946448,EPSG:4979,CH0031A,STA-CH0031A,Bern-Bollwerk,CH.BAFU.AQ,2023-05-25 00:00:00+01:00,2023-05-25 01:00:00+01:00,2023-05-24 23:41:23+01:00,2023-05-25 01:41:01+01:00,7.2674,1,3,536,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-CH0002R_00008_100,CH.BAFU.AQ,6.944480000000001,46.813099999464306,EPSG:4979,CH0002R,STA-CH0002R,Payerne,CH.BAFU.AQ,2023-05-25 04:00:00+01:00,2023-05-25 05:00:00+01:00,2023-05-25 03:41:35+01:00,2023-05-25 05:38:31+01:00,6.7838,1,3,489,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-CH0002R_00008_100,CH.BAFU.AQ,6.944480000000001,46.813099999464306,EPSG:4979,CH0002R,STA-CH0002R,Payerne,CH.BAFU.AQ,2023-05-25 05:00:00+01:00,2023-05-25 06:00:00+01:00,2023-05-25 04:41:25+01:00,2023-05-25 06:41:26+01:00,6.9866,1,3,489,ug/m3
