network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
ES,NET_ES210A,CCAA Com. Valenciana,ES.BDCA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SP_03065006_6_48,ES.BDCA.AQD,-0.68277777,38.24222222,EPSG:4979,ES1624A,STA_ES1624A,ELX-AGROALIMENTARI,ES.BDCA.AQD,2023-05-24 15:00:00+01:00,2023-05-24 16:00:00+01:00,2023-05-24 14:42:11+01:00,2023-05-24 16:48:15+01:00,0.1,1,3,44,mg/m3
ES,NET_ES210A,CCAA Com. Valenciana,ES.BDCA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SP_03065006_6_48,ES.BDCA.AQD,-0.68277777,38.24222222,EPSG:4979,ES1624A,STA_ES1624A,ELX-AGROALIMENTARI,ES.BDCA.AQD,2023-05-24 16:00:00+01:00,2023-05-24 17:00:00+01:00,2023-05-24 15:45:17+01:00,2023-05-24 17:45:16+01:00,0.1,1,3,44,mg/m3
ES,NET_ES210A,CCAA Com. Valenciana,ES.BDCA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SP_03065006_6_48,ES.BDCA.AQD,-0.68277777,38.24222222,EPSG:4979,ES1624A,STA_ES1624A,ELX-AGROALIMENTARI,ES.BDCA.AQD,2023-05-24 17:00:00+01:00,2023-05-24 18:00:00+01:00,2023-05-24 16:48:15+01:00,2023-05-24 18:48:15+01:00,0.1,1,3,44,mg/m3
ES,NET_ES216A,CCAA País Vasco,ES.BDCA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SP_01059009_6_48,ES.BDCA.AQD,-2.6677900000000005,42.85607,EPSG:4979,ES1492A,STA_ES1492A,TRES MARZO,ES.BDCA.AQD,2023-05-24 15:00:00+01:00,2023-05-24 16:00:00+01:00,2023-05-24 15:46:14+01:00,2023-05-24 19:46:14+01:00,0.07,1,3,518,mg/m3
ES,NET_ES216A,CCAA País Vasco,ES.BDCA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SP_01059009_6_48,ES.BDCA.AQD,-2.6677900000000005,42.85607,EPSG:4979,ES1492A,STA_ES1492A,TRES MARZO,ES.BDCA.AQD,2023-05-24 16:00:00+01:00,2023-05-24 17:00:00+01:00,2023-05-24 15:46:14+01:00,2023-05-24 19:46:14+01:00,0.16,1,3,518,mg/m3
ES,NET_ES216A,CCAA País Vasco,ES.BDCA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SP_01059009_6_48,ES.BDCA.AQD,-2.6677900000000005,42.85607,EPSG:4979,ES1492A,STA_ES1492A,TRES MARZO,ES.BDCA.AQD,2023-05-24 17:00:00+01:00,2023-05-24 18:00:00+01:00,2023-05-24 17:46:15+01:00,2023-05-24 21:52:16+01:00,0.19,1,3,518,mg/m3
ES,NET_ES216A,CCAA País Vasco,ES.BDCA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SP_01059009_6_48,ES.BDCA.AQD,-2.6677900000000005,42.85607,EPSG:4979,ES1492A,STA_ES1492A,TRES MARZO,ES.BDCA.AQD,2023-05-24 18:00:00+01:00,2023-05-24 19:00:00+01:00,2023-05-24 17:46:15+01:00,2023-05-24 21:52:16+01:00,0.17,1,3,518,mg/m3
ES,NET_ES216A,CCAA País Vasco,ES.BDCA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SP_01059009_6_48,ES.BDCA.AQD,-2.6677900000000005,42.85607,EPSG:4979,ES1492A,STA_ES1492A,TRES MARZO,ES.BDCA.AQD,2023-05-24 19:00:00+01:00,2023-05-24 20:00:00+01:00,2023-05-24 19:46:14+01:00,2023-05-24 23:49:07+01:00,0.16,1,3,518,mg/m3
ES,NET_ES216A,CCAA País Vasco,ES.BDCA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SP_01059009_6_48,ES.BDCA.AQD,-2.6677900000000005,42.85607,EPSG:4979,ES1492A,STA_ES1492A,TRES MARZO,ES.BDCA.AQD,2023-05-24 20:00:00+01:00,2023-05-24 21:00:00+01:00,2023-05-24 19:46:14+01:00,2023-05-24 23:49:07+01:00,0.2,1,3,518,mg/m3
ES,NET_ES216A,CCAA País Vasco,ES.BDCA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SP_01059009_6_48,ES.BDCA.AQD,-2.6677900000000005,42.85607,EPSG:4979,ES1492A,STA_ES1492A,TRES MARZO,ES.BDCA.AQD,2023-05-24 21:00:00+01:00,2023-05-24 22:00:00+01:00,2023-05-24 21:52:16+01:00,2023-05-25 01:49:07+01:00,0.17,1,3,518,mg/m3
ES,NET_ES216A,CCAA País Vasco,ES.BDCA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SP_01059009_6_48,ES.BDCA.AQD,-2.6677900000000005,42.85607,EPSG:4979,ES1492A,STA_ES1492A,TRES MARZO,ES.BDCA.AQD,2023-05-24 22:00:00+01:00,2023-05-24 23:00:00+01:00,2023-05-24 21:52:16+01:00,2023-05-25 01:49:07+01:00,0.17,1,3,518,mg/m3
ES,NET_ES216A,CCAA País Vasco,ES.BDCA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SP_01059009_6_48,ES.BDCA.AQD,-2.6677900000000005,42.85607,EPSG:4979,ES1492A,STA_ES1492A,TRES MARZO,ES.BDCA.AQD,2023-05-24 23:00:00+01:00,2023-05-25 00:00:00+01:00,2023-05-24 23:49:07+01:00,2023-05-25 03:46:11+01:00,0.16,1,3,518,mg/m3
ES,NET_ES216A,CCAA País Vasco,ES.BDCA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SP_01059009_6_48,ES.BDCA.AQD,-2.6677900000000005,42.85607,EPSG:4979,ES1492A,STA_ES1492A,TRES MARZO,ES.BDCA.AQD,2023-05-25 00:00:00+01:00,2023-05-25 01:00:00+01:00,2023-05-24 23:49:07+01:00,2023-05-25 03:46:11+01:00,0.15,1,3,518,mg/m3
ES,NET_ES216A,CCAA País Vasco,ES.BDCA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SP_01059009_6_48,ES.BDCA.AQD,-2.6677900000000005,42.85607,EPSG:4979,ES1492A,STA_ES1492A,TRES MARZO,ES.BDCA.AQD,2023-05-25 01:00:00+01:00,2023-05-25 02:00:00+01:00,2023-05-25 04:43:03+01:00,+01:00,0.15,1,3,518,mg/m3
ES,NET_ES216A,CCAA País Vasco,ES.BDCA.AQD,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,CO,SP_01059009_6_48,ES.BDCA.AQD,-2.6677900000000005,42.85607,EPSG:4979,ES1492A,STA_ES1492A,TRES MARZO,ES.BDCA.AQD,2023-05-25 02:00:00+01:00,2023-05-25 03:00:00+01:00,2023-05-25 04:43:03+01:00,2023-05-25 06:49:02+01:00,0.22,1,3,518,mg/m3
