network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-DK0056A_00008_100,DK.NERI.AQ,10.19364,56.15975999950376,EPSG:4979,DK0056A,STA-DK0056A,Århus/6160,DK.NERI.AQ,2023-05-24 15:00:00+01:00,2023-05-24 16:00:00+01:00,2023-05-24 15:17:07+01:00,2023-05-24 16:20:08+01:00,5.74,1,2,21,ug/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-DK0056A_00008_100,DK.NERI.AQ,10.19364,56.15975999950376,EPSG:4979,DK0056A,STA-DK0056A,Århus/6160,DK.NERI.AQ,2023-05-24 16:00:00+01:00,2023-05-24 17:00:00+01:00,2023-05-24 16:20:08+01:00,2023-05-24 17:23:10+01:00,2.95,1,2,21,ug/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-DK0056A_00008_100,DK.NERI.AQ,10.19364,56.15975999950376,EPSG:4979,DK0056A,STA-DK0056A,Århus/6160,DK.NERI.AQ,2023-05-24 17:00:00+01:00,2023-05-24 18:00:00+01:00,2023-05-24 17:23:10+01:00,2023-05-24 18:20:06+01:00,2.89,1,2,21,ug/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-DK0056A_00008_100,DK.NERI.AQ,10.19364,56.15975999950376,EPSG:4979,DK0056A,STA-DK0056A,Århus/6160,DK.NERI.AQ,2023-05-24 18:00:00+01:00,2023-05-24 19:00:00+01:00,2023-05-24 18:20:06+01:00,2023-05-24 19:23:06+01:00,3.04,1,2,21,ug/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-DK0056A_00008_100,DK.NERI.AQ,10.19364,56.15975999950376,EPSG:4979,DK0056A,STA-DK0056A,Århus/6160,DK.NERI.AQ,2023-05-24 19:00:00+01:00,2023-05-24 20:00:00+01:00,2023-05-24 19:23:06+01:00,2023-05-24 20:17:11+01:00,2.48,1,2,21,ug/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-DK0056A_00008_100,DK.NERI.AQ,10.19364,56.15975999950376,EPSG:4979,DK0056A,STA-DK0056A,Århus/6160,DK.NERI.AQ,2023-05-24 20:00:00+01:00,2023-05-24 21:00:00+01:00,2023-05-24 20:17:11+01:00,2023-05-24 21:23:06+01:00,3.93,1,2,21,ug/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-DK0056A_00008_100,DK.NERI.AQ,10.19364,56.15975999950376,EPSG:4979,DK0056A,STA-DK0056A,Århus/6160,DK.NERI.AQ,2023-05-24 21:00:00+01:00,2023-05-24 22:00:00+01:00,2023-05-24 21:23:06+01:00,2023-05-24 22:17:07+01:00,3.57,1,2,21,ug/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-DK0056A_00008_100,DK.NERI.AQ,10.19364,56.15975999950376,EPSG:4979,DK0056A,STA-DK0056A,Århus/6160,DK.NERI.AQ,2023-05-24 22:00:00+01:00,2023-05-24 23:00:00+01:00,2023-05-24 22:17:07+01:00,2023-05-24 23:20:07+01:00,2.31,1,2,21,ug/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-DK0056A_00008_100,DK.NERI.AQ,10.19364,56.15975999950376,EPSG:4979,DK0056A,STA-DK0056A,Århus/6160,DK.NERI.AQ,2023-05-24 23:00:00+01:00,2023-05-25 00:00:00+01:00,2023-05-24 23:20:07+01:00,2023-05-25 01:20:06+01:00,2.09,1,2,21,ug/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,NO2,SPO-DK0056A_00008_100,DK.NERI.AQ,10.19364,56.15975999950376,EPSG:4979,DK0056A,STA-DK0056A,Århus/6160,DK.NERI.AQ,2023-05-25 00:00:00+01:00,2023-05-25 01:00:00+01:00,2023-05-25 00:17:01+01:00,2023-05-25 01:20:06+01:00,1.86,1,2,21,ug/m3
