network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-SE38350_00005_100,SE.NV.AQ,13.180275,55.70333599950057,EPSG:4979,SE38350,STA-SE38350,Lund Trollebergsvägen,SE.NV.AQ,2023-05-24 11:00:00+01:00,2023-05-24 12:00:00+01:00,2023-05-24 12:17:18+01:00,+01:00,1.82,1,3,40,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-SE38350_00005_100,SE.NV.AQ,13.180275,55.70333599950057,EPSG:4979,SE38350,STA-SE38350,Lund Trollebergsvägen,SE.NV.AQ,2023-05-24 12:00:00+01:00,2023-05-24 13:00:00+01:00,2023-05-24 13:17:34+01:00,+01:00,3.51,1,3,40,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-SE38350_00005_100,SE.NV.AQ,13.180275,55.70333599950057,EPSG:4979,SE38350,STA-SE38350,Lund Trollebergsvägen,SE.NV.AQ,2023-05-24 13:00:00+01:00,2023-05-24 14:00:00+01:00,2023-05-24 14:17:17+01:00,+01:00,3.02,1,3,40,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-SE38350_00005_100,SE.NV.AQ,13.180275,55.70333599950057,EPSG:4979,SE38350,STA-SE38350,Lund Trollebergsvägen,SE.NV.AQ,2023-05-24 14:00:00+01:00,2023-05-24 15:00:00+01:00,2023-05-24 15:17:22+01:00,+01:00,3.8,1,3,40,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-SE38350_00005_100,SE.NV.AQ,13.180275,55.70333599950057,EPSG:4979,SE38350,STA-SE38350,Lund Trollebergsvägen,SE.NV.AQ,2023-05-24 15:00:00+01:00,2023-05-24 16:00:00+01:00,2023-05-24 16:17:20+01:00,+01:00,8.45,1,3,40,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-SE38350_00005_100,SE.NV.AQ,13.180275,55.70333599950057,EPSG:4979,SE38350,STA-SE38350,Lund Trollebergsvägen,SE.NV.AQ,2023-05-24 16:00:00+01:00,2023-05-24 17:00:00+01:00,2023-05-24 17:17:15+01:00,+01:00,6.21,1,3,40,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-SE38350_00005_100,SE.NV.AQ,13.180275,55.70333599950057,EPSG:4979,SE38350,STA-SE38350,Lund Trollebergsvägen,SE.NV.AQ,2023-05-24 17:00:00+01:00,2023-05-24 18:00:00+01:00,2023-05-24 18:17:22+01:00,+01:00,4.65,1,3,40,ug/m3
SE,NET-SE0001C,Skånes Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-SE38350_00005_100,SE.NV.AQ,13.180275,55.70333599950057,EPSG:4979,SE38350,STA-SE38350,Lund Trollebergsvägen,SE.NV.AQ,2023-05-24 18:00:00+01:00,2023-05-24 19:00:00+01:00,2023-05-24 19:17:16+01:00,+01:00,5.5,1,3,40,ug/m3
SE,NET-SE0012C,Samverkan för luftövervakning i Västernorrland,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-SE0095A_00005_100,SE.NV.AQ,17.30889,62.38855999955954,EPSG:4979,SE0095A,STA-SE0095A,Sundsvall Köpmangatan,SE.NV.AQ,2023-05-24 11:00:00+01:00,2023-05-24 12:00:00+01:00,2023-05-24 12:38:14+01:00,+01:00,78.033,1,3,7,ug/m3
SE,NET-SE0012C,Samverkan för luftövervakning i Västernorrland,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-SE0095A_00005_100,SE.NV.AQ,17.30889,62.38855999955954,EPSG:4979,SE0095A,STA-SE0095A,Sundsvall Köpmangatan,SE.NV.AQ,2023-05-24 12:00:00+01:00,2023-05-24 13:00:00+01:00,2023-05-24 13:38:39+01:00,+01:00,52.982,1,3,7,ug/m3
