network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0004R_00005_100,CH.BAFU.AQ,6.97915,47.04949999946461,EPSG:4979,CH0004R,STA-CH0004R,Chaumont,CH.BAFU.AQ,2023-05-20 17:00:00+01:00,2023-05-20 18:00:00+01:00,2023-05-20 16:41:03+01:00,2023-05-20 18:41:19+01:00,10.592,1,3,1136,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0004R_00005_100,CH.BAFU.AQ,6.97915,47.04949999946461,EPSG:4979,CH0004R,STA-CH0004R,Chaumont,CH.BAFU.AQ,2023-05-20 18:00:00+01:00,2023-05-20 19:00:00+01:00,2023-05-20 17:35:34+01:00,2023-05-20 19:41:26+01:00,10.7305,1,3,1136,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0004R_00005_100,CH.BAFU.AQ,6.97915,47.04949999946461,EPSG:4979,CH0004R,STA-CH0004R,Chaumont,CH.BAFU.AQ,2023-05-20 19:00:00+01:00,2023-05-20 20:00:00+01:00,2023-05-20 18:41:19+01:00,2023-05-20 20:38:18+01:00,11.1731,1,3,1136,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0004R_00005_100,CH.BAFU.AQ,6.97915,47.04949999946461,EPSG:4979,CH0004R,STA-CH0004R,Chaumont,CH.BAFU.AQ,2023-05-20 20:00:00+01:00,2023-05-20 21:00:00+01:00,2023-05-20 19:41:26+01:00,2023-05-20 21:41:24+01:00,10.9433,1,3,1136,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0004R_00005_100,CH.BAFU.AQ,6.97915,47.04949999946461,EPSG:4979,CH0004R,STA-CH0004R,Chaumont,CH.BAFU.AQ,2023-05-20 21:00:00+01:00,2023-05-20 22:00:00+01:00,2023-05-20 20:38:18+01:00,2023-05-20 22:38:16+01:00,11.7608,1,3,1136,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0004R_00005_100,CH.BAFU.AQ,6.97915,47.04949999946461,EPSG:4979,CH0004R,STA-CH0004R,Chaumont,CH.BAFU.AQ,2023-05-20 22:00:00+01:00,2023-05-20 23:00:00+01:00,2023-05-20 21:41:24+01:00,2023-05-20 23:41:03+01:00,12.3443,1,3,1136,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0004R_00005_100,CH.BAFU.AQ,6.97915,47.04949999946461,EPSG:4979,CH0004R,STA-CH0004R,Chaumont,CH.BAFU.AQ,2023-05-20 23:00:00+01:00,2023-05-21 00:00:00+01:00,2023-05-20 22:38:16+01:00,2023-05-21 00:35:32+01:00,11.6583,1,3,1136,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0004R_00005_100,CH.BAFU.AQ,6.97915,47.04949999946461,EPSG:4979,CH0004R,STA-CH0004R,Chaumont,CH.BAFU.AQ,2023-05-21 00:00:00+01:00,2023-05-21 01:00:00+01:00,2023-05-20 23:41:03+01:00,2023-05-21 01:41:31+01:00,12.5401,1,3,1136,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0004R_00005_100,CH.BAFU.AQ,6.97915,47.04949999946461,EPSG:4979,CH0004R,STA-CH0004R,Chaumont,CH.BAFU.AQ,2023-05-21 01:00:00+01:00,2023-05-21 02:00:00+01:00,2023-05-21 00:35:32+01:00,2023-05-21 02:41:31+01:00,12.6644,1,3,1136,ug/m3
CH,NET-CH003A,Nationales Beobachtungsnetz für Luftfremdstoffe,CH.BAFU.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,PM10,SPO-CH0004R_00005_100,CH.BAFU.AQ,6.97915,47.04949999946461,EPSG:4979,CH0004R,STA-CH0004R,Chaumont,CH.BAFU.AQ,2023-05-21 02:00:00+01:00,2023-05-21 03:00:00+01:00,2023-05-21 01:41:31+01:00,2023-05-21 03:38:32+01:00,13.1772,1,3,1136,ug/m3
