network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
AT,NET.08,Umweltinstitut des Landes Vorarlberg,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.08.1919.3705.10.1,AT.0008.20.AQ,9.59745,47.23914999946489,EPSG:4979,AT81919,STA.08.1919,Feldkirch Bärenkreuzung,AT.0008.20.AQ,2023-05-23 06:00:00+01:00,2023-05-23 07:00:00+01:00,2023-05-23 07:35:02+01:00,+01:00,0.29679751,1,2,460,mg/m3
AT,NET.08,Umweltinstitut des Landes Vorarlberg,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.08.1919.3705.10.1,AT.0008.20.AQ,9.59745,47.23914999946489,EPSG:4979,AT81919,STA.08.1919,Feldkirch Bärenkreuzung,AT.0008.20.AQ,2023-05-22 19:00:00+01:00,2023-05-22 20:00:00+01:00,2023-05-22 19:32:01+01:00,2023-05-23 07:35:02+01:00,0.34558498,1,2,460,mg/m3
AT,NET.08,Umweltinstitut des Landes Vorarlberg,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.08.1919.3705.10.1,AT.0008.20.AQ,9.59745,47.23914999946489,EPSG:4979,AT81919,STA.08.1919,Feldkirch Bärenkreuzung,AT.0008.20.AQ,2023-05-23 07:00:00+01:00,2023-05-23 08:00:00+01:00,2023-05-23 07:35:02+01:00,2023-05-23 08:29:08+01:00,0.36665999,1,2,460,mg/m3
AT,NET.08,Umweltinstitut des Landes Vorarlberg,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.08.1919.3705.10.1,AT.0008.20.AQ,9.59745,47.23914999946489,EPSG:4979,AT81919,STA.08.1919,Feldkirch Bärenkreuzung,AT.0008.20.AQ,2023-05-23 08:00:00+01:00,2023-05-23 09:00:00+01:00,2023-05-23 08:29:08+01:00,2023-05-23 09:32:01+01:00,0.2713285,1,2,460,mg/m3
AT,NET.08,Umweltinstitut des Landes Vorarlberg,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.08.1919.3705.10.1,AT.0008.20.AQ,9.59745,47.23914999946489,EPSG:4979,AT81919,STA.08.1919,Feldkirch Bärenkreuzung,AT.0008.20.AQ,2023-05-23 09:00:00+01:00,2023-05-23 10:00:00+01:00,2023-05-23 09:32:01+01:00,2023-05-23 10:29:02+01:00,0.30453449,1,2,460,mg/m3
AT,NET.08,Umweltinstitut des Landes Vorarlberg,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.08.1919.3705.10.1,AT.0008.20.AQ,9.59745,47.23914999946489,EPSG:4979,AT81919,STA.08.1919,Feldkirch Bärenkreuzung,AT.0008.20.AQ,2023-05-23 10:00:00+01:00,2023-05-23 11:00:00+01:00,2023-05-23 10:29:02+01:00,2023-05-23 11:32:01+01:00,0.27756199,1,2,460,mg/m3
AT,NET.08,Umweltinstitut des Landes Vorarlberg,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.08.1919.3705.10.1,AT.0008.20.AQ,9.59745,47.23914999946489,EPSG:4979,AT81919,STA.08.1919,Feldkirch Bärenkreuzung,AT.0008.20.AQ,2023-05-23 11:00:00+01:00,2023-05-23 12:00:00+01:00,2023-05-23 11:32:01+01:00,2023-05-23 12:35:01+01:00,0.2881515,1,2,460,mg/m3
AT,NET.08,Umweltinstitut des Landes Vorarlberg,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.08.1919.3705.10.1,AT.0008.20.AQ,9.59745,47.23914999946489,EPSG:4979,AT81919,STA.08.1919,Feldkirch Bärenkreuzung,AT.0008.20.AQ,2023-05-23 12:00:00+01:00,2023-05-23 13:00:00+01:00,2023-05-23 12:35:01+01:00,2023-05-23 13:29:08+01:00,0.270087,1,2,460,mg/m3
AT,NET.05,Amt der Salzburger Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.05.5032.2238.10.1,AT.0008.20.AQ,13.80804,47.12565999946472,EPSG:4979,AT55032,STA.05.5032,Tamsweg Untere Postgasse,AT.0008.20.AQ,2023-05-22 12:00:00+01:00,2023-05-22 13:00:00+01:00,2023-05-22 12:32:01+01:00,2023-05-24 11:35:01+01:00,,-1,3,1025,mg/m3
AT,NET.05,Amt der Salzburger Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.05.5032.2238.10.1,AT.0008.20.AQ,13.80804,47.12565999946472,EPSG:4979,AT55032,STA.05.5032,Tamsweg Untere Postgasse,AT.0008.20.AQ,2023-05-22 13:00:00+01:00,2023-05-22 14:00:00+01:00,2023-05-22 13:29:01+01:00,2023-05-24 11:35:01+01:00,,-1,3,1025,mg/m3
AT,NET.05,Amt der Salzburger Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.05.5032.2238.10.1,AT.0008.20.AQ,13.80804,47.12565999946472,EPSG:4979,AT55032,STA.05.5032,Tamsweg Untere Postgasse,AT.0008.20.AQ,2023-05-22 14:00:00+01:00,2023-05-22 15:00:00+01:00,2023-05-22 14:32:01+01:00,2023-05-24 11:35:01+01:00,,-1,3,1025,mg/m3
AT,NET.05,Amt der Salzburger Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.05.5032.2238.10.1,AT.0008.20.AQ,13.80804,47.12565999946472,EPSG:4979,AT55032,STA.05.5032,Tamsweg Untere Postgasse,AT.0008.20.AQ,2023-05-22 15:00:00+01:00,2023-05-22 16:00:00+01:00,2023-05-22 15:35:01+01:00,2023-05-24 11:35:01+01:00,,-1,3,1025,mg/m3
AT,NET.05,Amt der Salzburger Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.05.5032.2238.10.1,AT.0008.20.AQ,13.80804,47.12565999946472,EPSG:4979,AT55032,STA.05.5032,Tamsweg Untere Postgasse,AT.0008.20.AQ,2023-05-22 16:00:00+01:00,2023-05-22 17:00:00+01:00,2023-05-22 16:29:07+01:00,2023-05-24 11:35:01+01:00,,-1,3,1025,mg/m3
AT,NET.05,Amt der Salzburger Landesregierung,AT.0008.20.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO.05.5032.2238.10.1,AT.0008.20.AQ,13.80804,47.12565999946472,EPSG:4979,AT55032,STA.05.5032,Tamsweg Untere Postgasse,AT.0008.20.AQ,2023-05-22 17:00:00+01:00,2023-05-22 18:00:00+01:00,2023-05-22 17:35:01+01:00,2023-05-24 11:35:01+01:00,,-1,3,1025,mg/m3
